Image,Title,Price,Url
"https://dks.scene7.com/is/image/dkscdn/23JDNMMJSSFLCBSLNMAA_Hemp_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Men's Essentials Fleece Baseline Hoodie,$78.00,https://www.dickssportinggoods.com/p/jordan-mens-essentials-fleece-baseline-hoodie-23jdnmmjssflcbslnmaa/23jdnmmjssflcbslnmaa
"https://dks.scene7.com/is/image/dkscdn/21NIKMMNKDFLTSHRTAPB_Black_White_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's Dri-Fit Elite Basketball Shorts,$29.98,https://www.dickssportinggoods.com/p/nike-mens-dri-fit-elite-basketball-shorts-21nikmmnkdfltshrtapb/21nikmmnkdfltshrtapb
"https://dks.scene7.com/is/image/dkscdn/23NIKWPRMR3NSHRTSAPB_Blue_Joy_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Women's Pro 3'' Mid-Rise Shorts,$35.00,https://www.dickssportinggoods.com/p/nike-womens-pro-3-mid-rise-shorts-23nikwprmr3nshrtsapb/23nikwprmr3nshrtsapb
"https://dks.scene7.com/is/image/dkscdn/20JDNBPRCTCFLGHTTBSA_Black_Gym_Red_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Boys' Basketball Jersey Graphic T-Shirt,$28.00,https://www.dickssportinggoods.com/p/jordan-boys-basketball-jersey-graphic-t-shirt-20jdnbprctcflghttbsa/20jdnbprctcflghttbsa
"https://dks.scene7.com/is/image/dkscdn/23NIKMMNKDFCN11NSAPB_Cool_Grey_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1","Nike Men's Dri-FIT Icon 11"" Shorts",$32.00,https://www.dickssportinggoods.com/p/nike-mens-dri-fit-icon-11-shorts-23nikmmnkdfcn11nsapb/23nikmmnkdfcn11nsapb
"https://dks.scene7.com/is/image/dkscdn/23NIKWSBRNSHRTXXXAPB_Rush_Fuchsia_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Women's Dri-FIT Sabrina Ionescu Basketball Shorts,$49.99,https://www.dickssportinggoods.com/p/nike-womens-dri-fit-sabrina-ionescu-basketball-shorts-23nikwsbrnshrtxxxapb/23nikwsbrnshrtxxxapb
"https://dks.scene7.com/is/image/dkscdn/16NIKU3PKJMPMNCRWAPA_Emerald_Taxi_Fire_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Everyday Max Unisex Crew Socks - 3 Pack,$22.00,https://www.dickssportinggoods.com/p/jordan-everyday-max-unisex-crew-socks-3-pack-16niku3pkjmpmncrwapa/16niku3pkjmpmncrwapa
"https://dks.scene7.com/is/image/dkscdn/22JDNMMJDFSPRTDMNNJB_Jade_Ice_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Men's Dri-FIT Sport Diamond Shorts,$30.99,https://www.dickssportinggoods.com/p/jordan-mens-dri-fit-sport-diamond-shorts-22jdnmmjdfsprtdmnnjb/22jdnmmjdfsprtdmnnjb
"https://dks.scene7.com/is/image/dkscdn/21NIKMMNKDFSTDSSCNFT_Dk_Grey_Heather_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's Standard Issue Crew Neck Long Sleeve Shirt,$56.99,https://www.dickssportinggoods.com/p/nike-mens-standard-issue-crew-neck-long-sleeve-shirt-21nikmmnkdfstdsscnft/21nikmmnkdfstdsscnft
"https://dks.scene7.com/is/image/dkscdn/22JDNAJRDNNKL3PK2APA_Black_Black_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Everyday Ankle Socks - 3 Pack,$24.00,https://www.dickssportinggoods.com/p/jordan-everyday-ankle-socks-3-pack-22jdnajrdnnkl3pk2apa/22jdnajrdnnkl3pk2apa
"https://dks.scene7.com/is/image/dkscdn/22NIKBBNKDFDNSHRTBSK_Cool_Grey_Black_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Boys' DNA Basketball Shorts,$40.00,https://www.dickssportinggoods.com/p/nike-boys-dna-basketball-shorts-22nikbbnkdfdnshrtbsk/22nikbbnkdfdnshrtbsk
"https://dks.scene7.com/is/image/dkscdn/21NIKBBNKDFHBRBSKBEL_Bright_Cactus_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Boys' Dri-FIT Basketball Shorts,$13.47,https://www.dickssportinggoods.com/p/nike-boys-dri-fit-basketball-shorts-21nikbbnkdfhbrbskbel/21nikbbnkdfhbrbskbel
"https://dks.scene7.com/is/image/dkscdn/18ADIG5NCHMSHSHRTAPB_Light_Pink_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",adidas Girls' 5'' Mesh Shorts,$8.97,https://www.dickssportinggoods.com/p/adidas-girls-5-mesh-shorts-18adig5nchmshshrtapb/18adig5nchmshshrtapb
"https://dks.scene7.com/is/image/dkscdn/23JDNMMJBRNDGFXSSMAAA_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Men's GFX Short Sleeve T-Shirt,$38.00,https://www.dickssportinggoods.com/p/jordan-mens-gfx-short-sleeve-t-shirt-23jdnmmjbrndgfxssmaaa/23jdnmmjbrndgfxssmaaa
"https://dks.scene7.com/is/image/dkscdn/21NIKMMNKDFDNWVNSAPB_Black_University_Red_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's DNA Woven Shorts,$14.96,https://www.dickssportinggoods.com/p/nike-mens-dna-woven-shorts-21nikmmnkdfdnwvnsapb/21nikmmnkdfdnwvnsapb
"https://dks.scene7.com/is/image/dkscdn/18NIKMMNKDRYTPSSTAPT_Black_Mtlc_Hematite_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Men's Dri-FIT Utility Static Training Tee,$42.00,https://www.dickssportinggoods.com/p/nike-mens-dri-fit-utility-static-training-tee-18nikmmnkdrytpsstapt/18nikmmnkdrytpsstapt
"https://dks.scene7.com/is/image/dkscdn/22JDNMMJDFSPRT3QTNJB_White_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Mens 3/4 Dri-FIT Tights,$35.00,https://www.dickssportinggoods.com/p/jordan-mens-3-4-dri-fit-tights-22jdnmmjdfsprt3qtnjb/22jdnmmjdfsprt3qtnjb
"https://dks.scene7.com/is/image/dkscdn/23JDNMMJNTRTTMFLCMAAA_Black_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Jordan Men's Jayson Tatum Fleece Pullover Hoodie,$62.99,https://www.dickssportinggoods.com/p/jordan-mens-jayson-tatum-fleece-pullover-hoodie-23jdnmmjntrttmflcmaaa/23jdnmmjntrttmflcmaaa
"https://dks.scene7.com/is/image/dkscdn/23NIKWSBRNHDXXXXXAPT_Carbon_Heather_is/?wid=252&hei=252&qlt=85,0&fmt=jpg&op_sharpen=1",Nike Women's Sabrina Ionescu Fleece Basketball Hoodie,$80.00,https://www.dickssportinggoods.com/p/nike-womens-sabrina-ionescu-fleece-basketball-hoodie-23nikwsbrnhdxxxxxapt/23nikwsbrnhdxxxxxapt
