Image,Title,Price,Url
https://s7d9.scene7.com/is/image/dollargeneral/dg-35188401-1,"Sally Hansen Insta-Dri Nail Polish - White Out, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---white-out-oz/74170453836
https://s7d9.scene7.com/is/image/dollargeneral/dg-35188501-1,"Sally Hansen Insta-Dri Nail Polish - Slick Slate, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---slick-slate-oz/74170453911
https://s7d9.scene7.com/is/image/dollargeneral/dg-35188601-1,"Sally Hansen Insta-Dri Nail Polish - Buff And Tumble, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---buff-and-tumble-oz/74170453928
https://s7d9.scene7.com/is/image/dollargeneral/dg-35188701-1,"Sally Hansen Insta-Dri Nail Polish - Mauve It, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---mauve-it-oz/74170453935
https://s7d9.scene7.com/is/image/dollargeneral/dg-35188901-1,"Sally Hansen Insta-Dri Nail Polish - Pink Blink, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---pink-blink-oz/74170453997
https://s7d9.scene7.com/is/image/dollargeneral/dg-35189001-1,"Sally Hansen Insta-Dri Nail Polish - Peachy Breeze, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---peachy-breeze-oz/74170454055
https://s7d9.scene7.com/is/image/dollargeneral/dg-35189101-1,"Sally Hansen Insta-Dri Nail Polish - Beach You To It, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---beach-you-to-it-oz/3616303415488
https://s7d9.scene7.com/is/image/dollargeneral/dg-35189201-1,"Sally Hansen Insta-Dri Nail Polish - That’S-A-Blazing, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---that-s-a-blazing-oz/3616303242251
https://s7d9.scene7.com/is/image/dollargeneral/dg-35189301-1,"Sally Hansen Insta-Dri Nail Polish - Cinna-Snap, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---cinna-snap-oz/74170454116
https://s7d9.scene7.com/is/image/dollargeneral/dg-35189401-1,"Sally Hansen Insta-Dri Nail Polish - Expresso, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---expresso-oz/74170454130
https://s7d9.scene7.com/is/image/dollargeneral/dg-35189501-1,"Sally Hansen Insta-Dri Nail Polish - Up In The Clouds, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---up-in-the-clouds-oz/3616303415433
https://s7d9.scene7.com/is/image/dollargeneral/dg-35189601-1,"Sally Hansen Insta-Dri Nail Polish - Mint Me In St.Louis, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---mint-me-in-st-louis-oz/3616303415457
https://s7d9.scene7.com/is/image/dollargeneral/dg-35189701-1,"Sally Hansen Insta-Dri Nail Polish - C-Hill Out, 0.31 Oz",$6.00,https://www.dollargeneral.com/p/sally-hansen-insta-dri-nail-polish---c-hill-out-oz/3616303415495
